Ava burned the cat .	* cat 3 ; burn . agent 1 Ava AND burn . theme 1 3	in_distribution
examine	LAMBDA a . LAMBDA b . LAMBDA e . examine . agent e b AND examine . theme e a	primitive
A kid thought that a deer sent a cake in the wardrobe to Emma .	* wardrobe 11 ; kid 1 AND think . agent 2 1 AND think . ccomp 2 6 AND deer 5 AND send . agent 6 5 AND send . theme 6 8 AND send . recipient 6 Emma AND cake 8 AND cake . nmod . in 8 11	in_distribution
The banana was passed to William .	* banana 1 ; pass . theme 3 1 AND pass . recipient 3 William	in_distribution
Benjamin lended Emma the crayon .	* crayon 4 ; lend . agent 1 Benjamin AND lend . recipient 1 Emma AND lend . theme 1 4	in_distribution
Ethan was rented a rose by the guard .	* guard 7 ; rent . recipient 2 Ethan AND rent . theme 2 4 AND rent . agent 2 7 AND rose 4	in_distribution
Liam ate the cookie on a road in a cafe .	* cookie 3 ; eat . agent 1 Liam AND eat . theme 1 3 AND cookie . nmod . on 3 6 AND road 6 AND road . nmod . in 6 9 AND cafe 9	in_distribution
The boy gave a wine to Mason .	* boy 1 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 Mason AND wine 4	in_distribution
A girl liked that Oliver was given a raisin on the stage .	* stage 11 ; girl 1 AND like . agent 2 1 AND like . ccomp 2 6 AND give . recipient 6 Oliver AND give . theme 6 8 AND raisin 8 AND raisin . nmod . on 8 11	in_distribution
Liam was sent the box by a lion .	* box 4 ; send . recipient 2 Liam AND send . theme 2 4 AND send . agent 2 7 AND lion 7	in_distribution
Emma gave the cake beside a chair to Oliver .	* cake 3 ; give . agent 1 Emma AND give . theme 1 3 AND give . recipient 1 Oliver AND cake . nmod . beside 3 6 AND chair 6	in_distribution
A bean was sketched by John .	bean 1 AND sketch . theme 3 1 AND sketch . agent 3 John	in_distribution
Emma cooked .	cook . agent 1 Emma	in_distribution
Mia ate a lion on the speaker .	* speaker 6 ; eat . agent 1 Mia AND eat . theme 1 3 AND lion 3 AND lion . nmod . on 3 6	in_distribution
A clock was decomposed by Isabella .	clock 1 AND decompose . theme 3 1 AND decompose . agent 3 Isabella	in_distribution
A cookie decomposed .	cookie 1 AND decompose . theme 2 1	in_distribution
Emma declared that a cake was found .	declare . agent 1 Emma AND declare . ccomp 1 6 AND cake 4 AND find . theme 6 4	in_distribution
A girl liked the pencil .	* pencil 4 ; girl 1 AND like . agent 2 1 AND like . theme 2 4	in_distribution
The tiger tolerated that a bean was missed by a dog .	* tiger 1 ; tolerate . agent 2 1 AND tolerate . ccomp 2 7 AND bean 5 AND miss . theme 7 5 AND miss . agent 7 10 AND dog 10	in_distribution
A glue was cooked by the girl .	* girl 6 ; glue 1 AND cook . theme 3 1 AND cook . agent 3 6	in_distribution
Liam liked Ava .	like . agent 1 Liam AND like . theme 1 Ava	in_distribution
Emily preferred to sleep .	prefer . agent 1 Emily AND prefer . xcomp 1 3 AND sleep . agent 3 Emily	in_distribution
The donut was dusted by a dog .	* donut 1 ; dust . theme 3 1 AND dust . agent 3 6 AND dog 6	in_distribution
The cow touched a hero .	* cow 1 ; touch . agent 2 1 AND touch . theme 2 4 AND hero 4	in_distribution
A girl liked that the farmer dusted a cake .	* farmer 5 ; girl 1 AND like . agent 2 1 AND like . ccomp 2 6 AND dust . agent 6 5 AND dust . theme 6 8 AND cake 8	in_distribution
A strawberry was given to Emma by a cat .	strawberry 1 AND give . theme 3 1 AND give . recipient 3 Emma AND give . agent 3 8 AND cat 8	in_distribution
The rose was rolled by a boy .	* rose 1 ; roll . theme 3 1 AND roll . agent 3 6 AND boy 6	in_distribution
Emma walked .	walk . agent 1 Emma	in_distribution
A pen was given to a child .	pen 1 AND give . theme 3 1 AND give . recipient 3 6 AND child 6	in_distribution
Olivia rolled the crayon .	* crayon 3 ; roll . agent 1 Olivia AND roll . theme 1 3	in_distribution
The rose was frozen by Emma .	* rose 1 ; freeze . theme 3 1 AND freeze . agent 3 Emma	in_distribution
The box broke .	* box 1 ; break . theme 2 1	in_distribution
Zoey gave a chicken a shell in a house .	give . agent 1 Zoey AND give . recipient 1 3 AND give . theme 1 5 AND chicken 3 AND shell 5 AND shell . nmod . in 5 8 AND house 8	in_distribution
Liam rented a donut in the bathtub to the boy .	* bathtub 6 ; * boy 9 ; rent . agent 1 Liam AND rent . theme 1 3 AND rent . recipient 1 9 AND donut 3 AND donut . nmod . in 3 6	in_distribution
The cake was tossed by Mason .	* cake 1 ; toss . theme 3 1 AND toss . agent 3 Mason	in_distribution
A squirrel pierced a game .	squirrel 1 AND pierce . agent 2 1 AND pierce . theme 2 4 AND game 4	in_distribution
A girl was given a cake by Olivia .	girl 1 AND give . recipient 3 1 AND give . theme 3 5 AND give . agent 3 Olivia AND cake 5	in_distribution
Aubrey gave the biscuit in the house to William .	* biscuit 3 ; * house 6 ; give . agent 1 Aubrey AND give . theme 1 3 AND give . recipient 1 William AND biscuit . nmod . in 3 6	in_distribution
A cake was sold to Liam by a director .	cake 1 AND sell . theme 3 1 AND sell . recipient 3 Liam AND sell . agent 3 8 AND director 8	in_distribution
The melon was examined by Elizabeth .	* melon 1 ; examine . theme 3 1 AND examine . agent 3 Elizabeth	in_distribution
A butterfly scoffed .	butterfly 1 AND scoff . agent 2 1	in_distribution
A yogurt was liked .	yogurt 1 AND like . theme 3 1	in_distribution
A cake was loaned to Olivia by Emma .	cake 1 AND loan . theme 3 1 AND loan . recipient 3 Olivia AND loan . agent 3 Emma	in_distribution
Aiden dusted .	dust . agent 1 Aiden	in_distribution
Oliver rolled the glue on the towel .	* glue 3 ; * towel 6 ; roll . agent 1 Oliver AND roll . theme 1 3 AND glue . nmod . on 3 6	in_distribution
Levi gave a cake to the human .	* human 6 ; give . agent 1 Levi AND give . theme 1 3 AND give . recipient 1 6 AND cake 3	in_distribution
The drink was grown by Liam .	* drink 1 ; grow . theme 3 1 AND grow . agent 3 Liam	in_distribution
Michael rolled the cake .	* cake 3 ; roll . agent 1 Michael AND roll . theme 1 3	in_distribution
The journalist drew .	* journalist 1 ; draw . agent 2 1	in_distribution
Elijah burned a box .	burn . agent 1 Elijah AND burn . theme 1 3 AND box 3	in_distribution
Emma preferred to call .	prefer . agent 1 Emma AND prefer . xcomp 1 3 AND call . agent 3 Emma	in_distribution
A girl dreamed that Olivia gave Ellie a pumpkin .	girl 1 AND dream . agent 2 1 AND dream . ccomp 2 5 AND give . agent 5 Olivia AND give . recipient 5 Ellie AND give . theme 5 8 AND pumpkin 8	in_distribution
The coin was liked by Penelope .	* coin 1 ; like . theme 3 1 AND like . agent 3 Penelope	in_distribution
Sophia rolled the bear on the piano .	* bear 3 ; * piano 6 ; roll . agent 1 Sophia AND roll . theme 1 3 AND bear . nmod . on 3 6	in_distribution
Olivia hated to walk .	hate . agent 1 Olivia AND hate . xcomp 1 3 AND walk . agent 3 Olivia	in_distribution
A dog itched to run .	dog 1 AND itch . agent 2 1 AND itch . xcomp 2 4 AND run . agent 4 1	in_distribution
Liam loved the crystal beside the tree .	* crystal 3 ; * tree 6 ; love . agent 1 Liam AND love . theme 1 3 AND crystal . nmod . beside 3 6	in_distribution
The pony slept .	* pony 1 ; sleep . agent 2 1	in_distribution
Lucas noticed that a donut was improved .	notice . agent 1 Lucas AND notice . ccomp 1 6 AND donut 4 AND improve . theme 6 4	in_distribution
Emma packed .	pack . agent 1 Emma	in_distribution
The girl ate a monster on a cloth .	* girl 1 ; eat . agent 2 1 AND eat . theme 2 4 AND monster 4 AND monster . nmod . on 4 7 AND cloth 7	in_distribution
The shirt reddened .	* shirt 1 ; redden . theme 2 1	in_distribution
The girl gave the cake beside a table to Emma .	* girl 1 ; * cake 4 ; give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 Emma AND cake . nmod . beside 4 7 AND table 7	in_distribution
The cake was mailed to a chicken by Michael .	* cake 1 ; mail . theme 3 1 AND mail . recipient 3 6 AND mail . agent 3 Michael AND chicken 6	in_distribution
William liked a drink beside a bed .	like . agent 1 William AND like . theme 1 3 AND drink 3 AND drink . nmod . beside 3 6 AND bed 6	in_distribution
Levi liked that a cake was doubled .	like . agent 1 Levi AND like . ccomp 1 6 AND cake 4 AND double . theme 6 4	in_distribution
Emma cooked the donut beside a road .	* donut 3 ; cook . agent 1 Emma AND cook . theme 1 3 AND donut . nmod . beside 3 6 AND road 6	in_distribution
A jar was rolled .	jar 1 AND roll . theme 3 1	in_distribution
William passed Emma a pizza beside the book .	* book 7 ; pass . agent 1 William AND pass . recipient 1 Emma AND pass . theme 1 4 AND pizza 4 AND pizza . nmod . beside 4 7	in_distribution
Noah posted the monkey a cake .	* monkey 3 ; post . agent 1 Noah AND post . recipient 1 3 AND post . theme 1 5 AND cake 5	in_distribution
A cat ran .	cat 1 AND run . agent 2 1	in_distribution
A cake was helped by the duck .	* duck 6 ; cake 1 AND help . theme 3 1 AND help . agent 3 6	in_distribution
A mirror was eaten .	mirror 1 AND eat . theme 3 1	in_distribution
Emma thought that the girl admired the cake beside a table in the backyard .	* girl 4 ; * cake 7 ; * backyard 13 ; think . agent 1 Emma AND think . ccomp 1 5 AND admire . agent 5 4 AND admire . theme 5 7 AND cake . nmod . beside 7 10 AND table 10 AND table . nmod . in 10 13	in_distribution
Emma liked Sofia .	like . agent 1 Emma AND like . theme 1 Sofia	in_distribution
William was promised a cake on the table by the child .	* table 7 ; * child 10 ; promise . recipient 2 William AND promise . theme 2 4 AND promise . agent 2 10 AND cake 4 AND cake . nmod . on 4 7	in_distribution
A pen was rolled by Leo .	pen 1 AND roll . theme 3 1 AND roll . agent 3 Leo	in_distribution
Ava liked to read .	like . agent 1 Ava AND like . xcomp 1 3 AND read . agent 3 Ava	in_distribution
The flower was lended to Oliver by Emma .	* flower 1 ; lend . theme 3 1 AND lend . recipient 3 Oliver AND lend . agent 3 Emma	in_distribution
A soap was found by the sailor .	* sailor 6 ; soap 1 AND find . theme 3 1 AND find . agent 3 6	in_distribution
The child brought a girl the cake beside a chair .	* child 1 ; * cake 6 ; bring . agent 2 1 AND bring . recipient 2 4 AND bring . theme 2 6 AND girl 4 AND cake . nmod . beside 6 9 AND chair 9	in_distribution
The driver floated Olivia .	* driver 1 ; float . agent 2 1 AND float . theme 2 Olivia	in_distribution
The dog was lended a cake by Emma .	* dog 1 ; lend . recipient 3 1 AND lend . theme 3 5 AND lend . agent 3 Emma AND cake 5	in_distribution
Emma burned the key beside the stage .	* key 3 ; * stage 6 ; burn . agent 1 Emma AND burn . theme 1 3 AND key . nmod . beside 3 6	in_distribution
A cake was liked by the cat .	* cat 6 ; cake 1 AND like . theme 3 1 AND like . agent 3 6	in_distribution
Liam was promised a cake beside the cage by a father .	* cage 7 ; promise . recipient 2 Liam AND promise . theme 2 4 AND promise . agent 2 10 AND cake 4 AND cake . nmod . beside 4 7 AND father 10	in_distribution
The director sold a penny to a dog .	* director 1 ; sell . agent 2 1 AND sell . theme 2 4 AND sell . recipient 2 7 AND penny 4 AND dog 7	in_distribution
The boy dusted Liam .	* boy 1 ; dust . agent 2 1 AND dust . theme 2 Liam	in_distribution
A knife was handed to Emma by Amelia .	knife 1 AND hand . theme 3 1 AND hand . recipient 3 Emma AND hand . agent 3 Amelia	in_distribution
Grayson slid a cake .	slide . agent 1 Grayson AND slide . theme 1 3 AND cake 3	in_distribution
A cake was eaten by Ellie .	cake 1 AND eat . theme 3 1 AND eat . agent 3 Ellie	in_distribution
The fish was given the cake by a girl .	* fish 1 ; * cake 5 ; give . recipient 3 1 AND give . theme 3 5 AND give . agent 3 8 AND girl 8	in_distribution
Emma said that a cookie was lended to Alexander by the lion .	* lion 11 ; say . agent 1 Emma AND say . ccomp 1 6 AND cookie 4 AND lend . theme 6 4 AND lend . recipient 6 Alexander AND lend . agent 6 11	in_distribution
Ava	Ava	primitive
The penny was rolled .	* penny 1 ; roll . theme 3 1	in_distribution
Olivia disintegrated the girl beside a table .	* girl 3 ; disintegrate . agent 1 Olivia AND disintegrate . theme 1 3 AND girl . nmod . beside 3 6 AND table 6	in_distribution
A butterfly dreamed that a gumball was liked by Olivia .	butterfly 1 AND dream . agent 2 1 AND dream . ccomp 2 7 AND gumball 5 AND like . theme 7 5 AND like . agent 7 Olivia	in_distribution
A mirror was tossed by the dog .	* dog 6 ; mirror 1 AND toss . theme 3 1 AND toss . agent 3 6	in_distribution
The box was snapped .	* box 1 ; snap . theme 3 1	in_distribution
The box was fed to the girl by Emma .	* box 1 ; * girl 6 ; feed . theme 3 1 AND feed . recipient 3 6 AND feed . agent 3 Emma	in_distribution
A boy ate the sandwich beside a table .	* sandwich 4 ; boy 1 AND eat . agent 2 1 AND eat . theme 2 4 AND sandwich . nmod . beside 4 7 AND table 7	in_distribution
William was lended a jigsaw in a cup by Ethan .	lend . recipient 2 William AND lend . theme 2 4 AND lend . agent 2 Ethan AND jigsaw 4 AND jigsaw . nmod . in 4 7 AND cup 7	in_distribution
A shoe was frozen by the host .	* host 6 ; shoe 1 AND freeze . theme 3 1 AND freeze . agent 3 6	in_distribution
A drink was crumpled by the consumer .	* consumer 6 ; drink 1 AND crumple . theme 3 1 AND crumple . agent 3 6	in_distribution
The girl froze the lollipop beside a table on the truck .	* girl 1 ; * lollipop 4 ; * truck 10 ; freeze . agent 2 1 AND freeze . theme 2 4 AND lollipop . nmod . beside 4 7 AND table 7 AND table . nmod . on 7 10	in_distribution
A lion gave a dog the cake beside the house .	* cake 6 ; * house 9 ; lion 1 AND give . agent 2 1 AND give . recipient 2 4 AND give . theme 2 6 AND dog 4 AND cake . nmod . beside 6 9	in_distribution
Ava sent a cat a potato .	send . agent 1 Ava AND send . recipient 1 3 AND send . theme 1 5 AND cat 3 AND potato 5	in_distribution
A boy gave the jigsaw in the room to a girl .	* jigsaw 4 ; * room 7 ; boy 1 AND give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 10 AND jigsaw . nmod . in 4 7 AND girl 10	in_distribution
Emma floated the toy beside the table in the bookstore .	* toy 3 ; * table 6 ; * bookstore 9 ; float . agent 1 Emma AND float . theme 1 3 AND toy . nmod . beside 3 6 AND table . nmod . in 6 9	in_distribution
Emma poked a patient .	poke . agent 1 Emma AND poke . theme 1 3 AND patient 3	in_distribution
The brain was discovered by the chief .	* brain 1 ; * chief 6 ; discover . theme 3 1 AND discover . agent 3 6	in_distribution
The spokesman hoped that a girl liked that a turtle ate .	* spokesman 1 ; hope . agent 2 1 AND hope . ccomp 2 6 AND girl 5 AND like . agent 6 5 AND like . ccomp 6 10 AND turtle 9 AND eat . agent 10 9	in_distribution
Mila hunted .	hunt . agent 1 Mila	in_distribution
A hamburger was rolled by the cat .	* cat 6 ; hamburger 1 AND roll . theme 3 1 AND roll . agent 3 6	in_distribution
A boy served the drink to Emma .	* drink 4 ; boy 1 AND serve . agent 2 1 AND serve . theme 2 4 AND serve . recipient 2 Emma	in_distribution
John liked a cake on the stage .	* stage 6 ; like . agent 1 John AND like . theme 1 3 AND cake 3 AND cake . nmod . on 3 6	in_distribution
The rose was valued .	* rose 1 ; value . theme 3 1	in_distribution
The box was given to a girl by the mouse .	* box 1 ; * mouse 9 ; give . theme 3 1 AND give . recipient 3 6 AND give . agent 3 9 AND girl 6	in_distribution
Noah yearned to run .	yearn . agent 1 Noah AND yearn . xcomp 1 3 AND run . agent 3 Noah	in_distribution
The bell was dusted .	* bell 1 ; dust . theme 3 1	in_distribution
Abigail gave a donut to Elijah .	give . agent 1 Abigail AND give . theme 1 3 AND give . recipient 1 Elijah AND donut 3	in_distribution
A girl gave the cake to Emma .	* cake 4 ; girl 1 AND give . agent 2 1 AND give . theme 2 4 AND give . recipient 2 Emma	in_distribution
A crocodile loved a jacket on the seat .	* seat 7 ; crocodile 1 AND love . agent 2 1 AND love . theme 2 4 AND jacket 4 AND jacket . nmod . on 4 7	in_distribution
A donut was promised to the donkey .	* donkey 6 ; donut 1 AND promise . theme 3 1 AND promise . recipient 3 6	in_distribution
Andrew was given a cake by the girl .	* girl 7 ; give . recipient 2 Andrew AND give . theme 2 4 AND give . agent 2 7 AND cake 4	in_distribution
A cookie was eaten by the giraffe .	* giraffe 6 ; cookie 1 AND eat . theme 3 1 AND eat . agent 3 6	in_distribution
A rose was worshipped .	rose 1 AND worship . theme 3 1	in_distribution
The cookie was rolled by a host .	* cookie 1 ; roll . theme 3 1 AND roll . agent 3 6 AND host 6	in_distribution
Ava preferred to giggle .	prefer . agent 1 Ava AND prefer . xcomp 1 3 AND giggle . agent 3 Ava	in_distribution
A raisin was fed to James .	raisin 1 AND feed . theme 3 1 AND feed . recipient 3 James	in_distribution
The boy was given the hat by Emma .	* boy 1 ; * hat 5 ; give . recipient 3 1 AND give . theme 3 5 AND give . agent 3 Emma	in_distribution
Olivia tolerated Emma .	tolerate . agent 1 Olivia AND tolerate . theme 1 Emma	in_distribution
Oliver confessed that the donut was rolled .	* donut 4 ; confess . agent 1 Oliver AND confess . ccomp 1 6 AND roll . theme 6 4	in_distribution
Sebastian valued that Logan was brought a cake .	value . agent 1 Sebastian AND value . ccomp 1 5 AND bring . recipient 5 Logan AND bring . theme 5 7 AND cake 7	in_distribution
